8,8,8,8,8,8,8,8,8,8,8,8,8,8,50,50,50,50,50,50,50,49,49,49,49,49,45,45,45,45,45,45,45,45,45,45,45,45,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,40,40,40,40,40,38,38,38,38,38,38,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,6,6,6,6,6,6,6,6,6,6,6,48,48,48,48,48,48,48,48,48,48,48,48,19,46,46,46,46,46,46,46,46,46,46,46,46,46,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,39,39,39,39,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,15,15,15,15,15,15,15,15,15,15,10,10,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,51,51,51,51,51,51,51,51,51,4,4,4,4,22,22,22,22,22,22,22,24,24,24,24,24,21,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,20,20,20,20,20,20,20,20,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,60,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,50,50,50,50,50,50,50,50,50,49,49,49,49,45,45,45,45,45,45,45,45,45,45,45,45,45,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,40,40,40,40,40,38,38,38,38,38,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,6,6,6,6,6,6,6,6,6,6,48,48,48,48,48,48,48,48,48,48,48,48,54,54,54,54,54,46,46,46,46,46,46,46,46,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,39,39,34,34,34,34,34,34,34,34,34,34,34,34,34,34,52,52,52,52,15,15,15,15,15,15,15,15,15,15,10,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,51,51,51,51,51,51,51,51,51,51,4,4,4,22,22,22,22,22,22,22,24,24,24,24,21,21,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,20,20,20,20,20,20,20,20,41,41,41,41,41,41,41,41,41,41,41,41,41,41,60,60,60,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,50,50,50,50,50,50,50,50,50,50,50,50,49,50,45,45,45,45,45,45,45,45,45,45,45,45,45,45,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,58,58,58,58,40,40,38,38,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,6,6,6,6,6,6,6,6,48,48,48,48,48,48,48,48,48,48,48,48,48,54,54,54,54,54,54,54,46,47,47,47,47,46,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,39,34,34,34,34,34,34,34,34,34,34,34,34,34,34,52,52,52,52,52,52,15,15,15,15,15,15,15,15,15,10,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,51,51,51,51,51,51,51,51,51,51,51,55,55,55,55,55,22,22,22,22,24,24,62,62,62,62,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,20,20,20,20,20,20,20,20,20,41,41,41,41,41,41,41,41,41,41,41,41,41,60,60,60,60,60,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,50,50,50,50,50,50,50,50,50,50,50,50,50,50,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,9,9,9,9,9,9,9,9,9,9,9,9,9,58,58,58,58,58,58,58,38,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,6,6,6,6,6,6,6,48,48,48,48,48,48,48,48,48,48,48,48,48,54,54,54,54,54,54,47,47,47,47,47,47,47,47,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,34,34,34,34,34,34,34,34,34,34,34,34,34,34,52,52,52,52,52,52,52,52,15,15,15,15,15,15,15,15,15,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,51,51,51,51,51,51,51,51,51,51,55,55,55,55,55,55,55,22,22,22,62,62,62,62,62,62,62,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,53,53,53,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,20,20,20,20,20,20,20,20,20,41,41,41,41,41,41,41,41,41,41,41,41,41,60,60,60,60,60,60,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,9,9,9,9,9,9,9,9,9,9,9,9,58,58,58,58,58,58,58,58,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,6,6,6,6,6,48,48,48,48,48,48,48,48,48,48,48,48,48,54,54,54,54,54,54,54,47,47,47,47,47,47,47,47,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,64,64,64,64,34,34,34,34,34,34,34,34,34,52,52,52,52,52,52,52,52,52,52,15,15,15,15,15,15,15,15,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,51,51,51,51,51,51,51,51,51,55,55,55,55,55,55,55,55,55,22,62,62,62,62,62,62,62,62,62,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,53,53,53,53,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,20,20,20,20,20,20,20,20,20,41,41,41,41,41,41,41,41,41,41,41,41,60,60,60,60,60,60,60,60,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,45,45,45,45,45,45,45,45,45,45,45,45,45,45,9,9,9,9,9,9,9,9,9,9,9,9,58,58,58,58,58,58,58,58,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,6,6,6,6,6,48,48,48,48,48,48,48,48,48,48,48,48,48,54,54,54,54,54,54,47,47,47,47,47,47,47,47,47,47,42,42,42,42,42,42,42,42,42,42,42,42,42,42,56,56,56,56,56,64,64,64,64,64,64,34,34,34,34,34,66,52,52,52,52,52,52,52,52,52,52,52,15,15,15,15,15,15,15,15,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,51,51,51,51,51,51,51,51,51,55,55,55,55,55,55,55,55,55,55,57,57,62,62,62,62,62,62,62,62,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,53,53,53,53,53,53,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,20,20,20,20,20,20,20,20,20,41,41,41,41,41,41,41,41,41,41,41,60,60,60,60,60,60,60,60,60,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,9,9,9,9,9,9,9,9,9,9,58,58,58,58,58,58,58,58,58,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,6,6,6,6,6,48,48,48,48,48,48,48,48,48,48,48,48,48,54,54,54,54,54,54,47,47,47,47,47,47,47,47,47,47,47,47,47,42,42,42,42,42,42,42,42,42,56,56,56,56,56,56,56,64,64,64,64,64,64,64,34,66,66,66,66,66,52,52,52,52,52,52,52,52,52,52,15,15,15,15,15,15,15,15,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,51,51,51,51,51,51,51,51,51,55,55,55,55,55,55,55,55,55,55,57,57,57,57,62,62,62,62,62,62,61,61,61,61,61,32,32,32,32,32,32,32,32,32,32,32,53,53,53,53,53,53,53,53,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,20,20,20,20,20,20,20,20,20,20,41,41,41,41,41,41,41,41,41,41,60,60,60,60,60,60,60,60,60,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,68,68,68,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,45,45,45,45,45,45,45,45,45,59,59,59,59,59,59,59,9,9,9,9,9,9,9,9,9,58,58,58,58,58,58,58,58,58,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,6,6,6,6,48,48,48,48,48,48,48,48,48,48,48,48,48,54,54,54,54,54,47,47,47,47,47,47,47,47,47,47,47,47,47,47,42,42,42,42,42,42,42,42,42,56,56,56,56,56,56,56,64,64,64,64,64,64,64,66,66,66,66,66,66,52,52,52,52,52,52,52,52,52,52,15,15,15,15,15,15,15,15,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,51,51,51,51,51,51,51,55,55,55,55,55,55,55,55,55,55,57,57,57,57,57,57,62,62,62,62,62,61,61,61,61,61,61,32,32,32,32,32,32,32,32,32,32,53,53,53,53,53,53,53,53,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,20,20,20,20,20,20,20,20,20,20,41,41,41,41,41,41,41,41,41,60,60,60,60,60,60,60,60,60,60,60,8,8,8,8,8,8,8
8,8,8,8,8,8,68,68,68,68,68,68,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,45,45,45,45,45,45,45,59,59,59,59,59,59,59,59,59,59,59,9,9,9,9,9,9,9,58,58,58,58,58,58,58,58,58,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,6,6,6,6,48,48,48,48,48,48,48,48,48,48,48,48,48,54,54,54,54,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,42,42,42,42,42,42,42,56,56,56,56,56,56,56,56,64,64,64,64,64,64,64,66,66,66,66,66,66,52,52,52,52,52,52,52,52,52,52,15,15,15,15,15,15,15,15,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,51,51,51,51,51,51,51,51,55,55,55,55,55,55,55,55,55,55,57,57,57,57,57,57,57,62,62,62,61,61,61,61,61,61,61,61,32,32,32,32,32,32,32,32,53,53,53,53,53,53,53,53,53,53,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,20,20,20,20,20,20,20,20,20,20,41,41,41,41,41,41,41,41,41,60,60,60,60,60,60,60,60,60,60,60,8,8,8,8,8,8,8
8,8,8,8,8,68,68,68,68,68,68,68,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,45,45,45,45,45,45,59,59,59,59,59,59,59,59,59,59,59,59,59,9,9,9,9,9,58,58,58,58,58,58,58,58,58,63,63,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,6,6,48,48,48,48,48,48,48,48,48,48,48,48,48,48,54,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,42,42,42,42,42,56,56,56,56,56,56,56,56,56,56,64,64,64,64,64,64,66,66,66,66,66,66,66,52,52,52,52,52,52,52,52,52,15,15,15,15,15,15,15,15,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,51,51,51,51,51,51,51,51,55,55,55,55,55,55,55,55,55,55,57,57,57,57,57,57,57,57,62,61,61,61,61,61,61,61,61,61,61,32,32,32,32,32,32,32,53,53,53,53,53,53,53,53,53,53,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,20,20,20,20,20,1,20,20,20,20,65,65,65,65,65,65,65,65,60,60,60,60,60,60,60,60,60,60,60,60,8,8,8,8,8,8,8
8,8,8,8,8,68,68,68,68,68,68,68,50,50,50,50,50,50,50,50,50,50,50,50,50,50,45,45,45,45,45,45,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,9,9,9,58,58,58,58,58,58,58,58,63,63,63,63,63,63,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,69,69,69,69,69,48,48,48,48,48,48,48,48,48,48,48,48,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,42,42,42,42,56,56,56,56,56,56,56,56,56,56,64,64,64,64,64,64,66,66,66,66,66,66,66,52,52,52,52,52,52,52,52,52,52,15,15,15,15,15,15,15,15,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,51,51,51,51,51,51,55,55,55,55,55,55,55,55,55,55,57,57,57,57,57,57,57,57,57,57,61,61,61,61,61,61,61,61,61,61,32,32,32,32,32,32,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,20,20,20,20,20,1,1,20,65,65,65,65,65,65,65,65,65,65,60,60,60,60,60,60,60,60,60,60,60,60,73,73,8,8,8,8,8
8,8,8,8,68,68,68,68,68,68,68,68,68,50,50,50,50,50,50,50,50,50,50,50,50,50,45,45,45,45,45,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,9,9,9,58,58,58,58,58,58,58,63,63,63,63,63,63,63,63,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,69,69,69,69,69,69,69,48,48,48,48,48,48,48,48,48,48,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,42,42,42,56,56,56,56,56,56,56,56,56,56,56,64,64,64,64,64,66,66,66,66,66,66,66,52,52,52,52,52,52,52,15,15,15,15,15,15,15,15,15,15,15,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,51,51,51,51,51,51,55,55,55,55,55,55,55,55,55,55,57,57,57,57,57,57,57,57,57,57,61,61,61,61,61,61,61,61,61,61,61,32,32,32,32,32,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,20,20,20,20,20,20,1,1,65,65,65,65,65,65,65,65,65,65,65,60,60,60,60,60,60,60,60,60,60,73,73,73,73,73,73,8,8
8,8,8,8,68,68,68,68,68,68,68,68,68,50,50,50,50,50,50,50,50,50,50,50,50,50,45,45,45,45,45,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,9,9,58,58,58,58,58,58,63,63,63,63,63,63,63,63,63,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,69,69,69,69,69,69,69,69,48,48,48,48,48,48,48,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,42,42,56,56,56,56,56,56,56,56,56,56,56,64,64,64,64,64,66,66,66,66,66,66,66,52,52,52,52,52,52,52,15,15,15,15,15,15,15,15,15,15,15,15,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,51,51,51,51,51,51,55,55,55,55,55,55,55,55,55,57,57,57,57,57,57,57,57,57,57,57,61,61,61,61,61,61,61,61,61,61,61,32,32,32,32,32,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,20,20,20,20,20,20,1,65,65,65,65,65,65,65,65,65,65,65,65,60,60,60,60,60,60,60,60,60,73,73,73,73,73,73,73,73,8
8,8,8,68,68,68,68,68,68,68,68,68,68,50,50,50,50,50,50,50,50,50,50,50,50,50,45,45,45,45,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,9,58,9,58,58,58,58,63,63,63,63,63,63,63,63,63,63,63,63,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,69,69,69,69,69,69,69,69,69,69,48,48,48,48,48,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,42,56,56,56,56,56,56,56,56,56,56,56,56,72,72,72,72,72,72,66,66,66,66,66,66,52,52,52,52,52,52,52,15,15,15,15,15,15,15,15,15,15,15,15,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,51,51,51,51,51,55,55,55,55,55,55,55,55,55,55,57,57,57,57,57,57,57,57,57,57,57,61,61,61,61,61,61,61,61,61,61,61,32,32,32,32,32,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,20,20,20,20,20,20,65,65,65,65,65,65,65,65,65,65,65,65,65,60,60,60,60,60,60,74,74,74,74,73,73,73,73,73,73,73,73
73,8,8,68,68,68,68,68,68,68,68,68,68,50,50,50,50,50,50,50,50,50,50,50,50,45,45,45,45,45,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,58,58,58,58,58,63,63,63,63,63,63,63,63,63,63,63,63,63,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,69,69,69,69,69,69,69,69,69,69,69,48,48,48,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,56,56,56,56,56,56,56,56,56,56,56,56,72,72,72,72,72,72,72,66,66,66,66,66,52,52,52,52,52,52,15,15,15,15,15,15,15,15,15,15,15,15,15,15,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,51,51,51,51,51,55,55,55,55,55,55,55,55,55,57,57,57,57,57,57,57,57,57,57,57,57,61,61,61,61,61,61,61,61,61,61,61,61,32,32,32,32,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,20,20,20,20,20,20,65,65,65,65,65,65,65,65,65,65,65,65,65,65,60,60,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73
73,8,68,68,68,68,68,68,68,68,68,68,68,50,50,50,50,50,50,50,50,50,50,50,50,45,45,45,45,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,58,58,58,58,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,69,69,69,69,69,69,69,69,69,69,69,48,48,48,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,56,56,56,56,56,56,56,56,56,56,56,72,72,72,72,72,72,72,72,66,66,66,66,52,52,52,52,52,52,52,15,15,15,15,15,15,15,15,15,15,15,15,15,15,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,51,51,51,51,55,55,55,55,55,55,55,55,55,55,57,57,57,57,57,57,57,57,57,57,57,57,57,61,61,61,61,61,61,61,67,67,67,67,67,32,32,32,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,20,20,20,20,20,20,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,60,60,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73
73,73,68,68,68,68,68,68,68,68,68,68,68,50,50,50,50,50,50,50,50,50,50,50,50,45,45,45,45,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,58,58,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,69,69,69,69,69,69,69,69,69,69,69,69,48,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,56,56,56,56,56,56,56,56,56,56,56,72,72,72,72,72,72,72,72,72,66,66,66,52,52,52,52,52,52,52,15,15,15,15,15,15,15,15,15,15,15,15,15,15,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,51,51,51,51,55,55,55,55,55,55,55,55,55,55,57,57,57,57,57,57,57,57,57,57,57,57,57,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,53,53,53,53,53,53,75,75,75,75,75,75,75,75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,20,20,20,20,20,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,60,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73
73,68,68,68,68,68,68,68,68,68,68,68,68,50,50,50,50,50,50,50,50,50,50,50,50,45,45,45,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,69,69,69,69,69,69,69,69,69,69,69,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,70,70,70,70,70,56,56,56,56,56,56,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,71,71,71,71,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,44,44,44,44,44,44,44,44,44,44,44,44,44,44,51,51,51,55,55,55,55,55,55,55,55,55,55,55,57,57,57,57,57,57,57,57,57,57,57,57,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,53,53,53,75,75,75,75,75,75,75,75,75,75,75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,20,20,20,20,20,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73
73,73,68,68,68,68,68,68,68,68,68,68,68,50,50,50,50,50,50,50,50,50,50,50,50,45,45,45,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,69,69,69,69,69,69,69,69,69,69,69,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,70,70,70,70,70,70,70,70,70,56,56,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,71,71,71,71,71,71,15,15,15,15,15,15,15,15,15,15,15,15,15,15,44,44,44,44,44,44,44,44,44,44,44,44,44,44,51,51,55,55,55,55,55,55,55,55,55,55,55,55,57,57,57,57,57,57,57,57,57,57,57,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,75,75,75,75,75,75,75,75,75,75,75,75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,20,20,20,20,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73
73,73,68,68,68,68,68,68,68,68,68,68,68,50,50,50,50,50,50,50,50,50,50,50,45,45,45,45,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,36,36,36,36,36,36,36,36,36,36,36,36,36,36,69,69,69,69,69,69,69,69,69,69,69,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,70,70,70,70,70,70,70,70,70,70,70,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,71,71,71,71,71,71,15,15,15,15,15,15,15,15,15,15,15,15,15,15,81,81,44,44,44,44,44,44,44,44,44,44,44,44,51,55,55,55,55,55,55,55,55,55,55,55,55,55,57,57,57,57,57,57,57,57,57,57,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,75,75,75,75,75,75,75,75,75,75,75,75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,20,20,20,20,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73
79,79,79,79,79,68,68,68,68,68,68,68,68,50,50,50,50,50,50,50,50,50,50,50,45,45,45,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,36,36,36,36,36,36,36,36,36,36,36,36,36,36,69,69,69,69,69,69,69,69,69,69,69,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,70,70,70,70,70,70,70,70,70,70,70,70,70,72,72,72,72,72,72,72,72,72,71,71,71,71,71,71,71,71,71,71,71,71,71,15,15,15,15,15,15,15,15,15,15,15,15,81,81,81,81,81,44,44,44,44,44,44,44,44,44,89,55,55,55,55,55,55,55,55,55,55,55,55,55,55,57,57,57,57,57,57,57,57,57,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,20,20,20,80,80,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73
79,79,79,79,79,79,68,68,68,68,68,68,68,50,50,50,50,50,50,50,50,50,50,50,50,45,45,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,36,36,36,36,36,36,36,36,36,36,36,36,36,36,69,69,69,69,69,69,69,69,69,69,69,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,70,70,70,70,70,70,70,70,70,70,70,70,70,70,72,72,72,72,72,72,72,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,15,15,15,15,15,15,15,15,15,15,81,81,81,81,81,81,81,81,44,44,44,44,89,89,89,89,89,55,55,55,55,55,55,55,55,55,55,55,55,55,57,57,57,57,57,57,57,57,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,80,80,80,80,80,80,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73
79,79,79,79,79,79,68,68,68,68,68,68,68,50,50,50,50,50,50,50,50,50,50,50,50,45,45,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,36,36,36,36,36,36,36,36,36,36,36,36,36,36,69,69,69,69,69,69,69,69,69,69,69,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,72,72,72,72,72,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,15,15,15,15,15,15,15,15,15,15,81,81,81,81,81,81,81,81,81,44,44,89,89,89,89,89,89,89,55,55,55,55,55,55,55,55,55,55,55,55,57,57,57,57,57,57,57,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1,1,1,1,1,1,1,1,1,1,1,1,1,80,80,80,80,80,80,80,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,79
